,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
209,TKM,2002,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
210,TKM,2001,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
211,TKM,2000,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
212,TKM,1999,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
213,TKM,1998,33.0,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
214,TKM,1997,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
215,TKM,1996,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
216,TKM,1995,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
217,TKM,1994,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
218,TKM,1993,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
219,TKM,1992,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
220,TKM,1991,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
221,TKM,1990,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
222,TKM,1989,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
223,TKM,1988,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
224,TKM,1987,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
225,TKM,1986,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
226,TKM,1985,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
227,TKM,1984,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
228,TKM,1983,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
229,TKM,1982,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
230,TKM,1981,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
231,TKM,1980,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
232,TKM,1979,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
233,TKM,1978,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
234,TKM,1977,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
235,TKM,1976,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
236,TKM,1975,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
237,TKM,1974,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
238,TKM,1973,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
239,TKM,1972,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
240,TKM,1971,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
241,TKM,1970,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
242,TKM,1969,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
243,TKM,1968,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
244,TKM,1967,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
245,TKM,1966,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
246,TKM,1965,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
247,TKM,1964,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
248,TKM,1963,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
249,TKM,1962,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
250,TKM,1961,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
251,TKM,1960,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),TM,Turkmenistan
252,UZB,2022,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
253,UZB,2021,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
254,UZB,2020,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
255,UZB,2019,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
256,UZB,2018,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
257,UZB,2017,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
258,UZB,2016,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
259,UZB,2015,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
260,UZB,2014,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
261,UZB,2013,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
262,UZB,2012,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
263,UZB,2011,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
264,UZB,2010,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
265,UZB,2009,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
266,UZB,2008,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
267,UZB,2007,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
268,UZB,2006,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
269,UZB,2005,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
270,UZB,2004,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
271,UZB,2003,59.1,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
272,UZB,2002,56.9,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
273,UZB,2001,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
274,UZB,2000,59.6,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
275,UZB,1999,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
276,UZB,1998,45.9,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
277,UZB,1997,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
278,UZB,1996,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
279,UZB,1995,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
280,UZB,1994,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
281,UZB,1993,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
282,UZB,1992,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
283,UZB,1991,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
284,UZB,1990,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
285,UZB,1989,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
286,UZB,1988,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
287,UZB,1987,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
288,UZB,1986,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
289,UZB,1985,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
290,UZB,1984,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
291,UZB,1983,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
292,UZB,1982,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
293,UZB,1981,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
294,UZB,1980,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
295,UZB,1979,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
296,UZB,1978,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
297,UZB,1977,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
298,UZB,1976,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
299,UZB,1975,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
300,UZB,1974,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
301,UZB,1973,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
302,UZB,1972,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
303,UZB,1971,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
304,UZB,1970,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
305,UZB,1969,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
306,UZB,1968,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
307,UZB,1967,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
308,UZB,1966,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
309,UZB,1965,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
310,UZB,1964,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
311,UZB,1963,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
312,UZB,1962,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
313,UZB,1961,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
314,UZB,1960,,,,0,SI.POV.LMIC.GP,Poverty gap at $3.65 a day (2017 PPP) (%),UZ,Uzbekistan
