,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
199,TKM,2012,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
200,TKM,2011,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
201,TKM,2010,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
202,TKM,2009,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
203,TKM,2008,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
204,TKM,2007,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
205,TKM,2006,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
206,TKM,2005,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
207,TKM,2004,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
208,TKM,2003,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
209,TKM,2002,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
210,TKM,2001,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
211,TKM,2000,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
212,TKM,1999,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
213,TKM,1998,91.3,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
214,TKM,1997,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
215,TKM,1996,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
216,TKM,1995,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
217,TKM,1994,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
218,TKM,1993,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
219,TKM,1992,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
220,TKM,1991,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
221,TKM,1990,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
222,TKM,1989,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
223,TKM,1988,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
224,TKM,1987,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
225,TKM,1986,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
226,TKM,1985,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
227,TKM,1984,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
228,TKM,1983,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
229,TKM,1982,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
230,TKM,1981,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
231,TKM,1980,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
232,TKM,1979,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
233,TKM,1978,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
234,TKM,1977,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
235,TKM,1976,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
236,TKM,1975,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
237,TKM,1974,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
238,TKM,1973,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
239,TKM,1972,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
240,TKM,1971,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
241,TKM,1970,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
242,TKM,1969,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
243,TKM,1968,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
244,TKM,1967,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
245,TKM,1966,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
246,TKM,1965,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
247,TKM,1964,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
248,TKM,1963,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
249,TKM,1962,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
250,TKM,1961,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
251,TKM,1960,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),TM,Turkmenistan
252,UZB,2022,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
253,UZB,2021,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
254,UZB,2020,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
255,UZB,2019,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
256,UZB,2018,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
257,UZB,2017,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
258,UZB,2016,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
259,UZB,2015,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
260,UZB,2014,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
261,UZB,2013,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
262,UZB,2012,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
263,UZB,2011,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
264,UZB,2010,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
265,UZB,2009,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
266,UZB,2008,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
267,UZB,2007,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
268,UZB,2006,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
269,UZB,2005,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
270,UZB,2004,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
271,UZB,2003,99.1,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
272,UZB,2002,99.1,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
273,UZB,2001,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
274,UZB,2000,99.0,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
275,UZB,1999,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
276,UZB,1998,95.5,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
277,UZB,1997,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
278,UZB,1996,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
279,UZB,1995,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
280,UZB,1994,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
281,UZB,1993,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
282,UZB,1992,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
283,UZB,1991,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
284,UZB,1990,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
285,UZB,1989,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
286,UZB,1988,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
287,UZB,1987,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
288,UZB,1986,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
289,UZB,1985,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
290,UZB,1984,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
291,UZB,1983,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
292,UZB,1982,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
293,UZB,1981,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
294,UZB,1980,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
295,UZB,1979,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
296,UZB,1978,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
297,UZB,1977,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
298,UZB,1976,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
299,UZB,1975,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
300,UZB,1974,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
301,UZB,1973,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
302,UZB,1972,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
303,UZB,1971,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
304,UZB,1970,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
305,UZB,1969,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
306,UZB,1968,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
307,UZB,1967,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
308,UZB,1966,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
309,UZB,1965,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
310,UZB,1964,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
311,UZB,1963,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
312,UZB,1962,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
313,UZB,1961,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
314,UZB,1960,,,,0,SI.POV.UMIC,Poverty headcount ratio at $6.85 a day (2017 PPP) (% of population),UZ,Uzbekistan
