,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
231,TKM,1980,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
232,TKM,1979,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
233,TKM,1978,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
234,TKM,1977,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
235,TKM,1976,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
236,TKM,1975,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
237,TKM,1974,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
238,TKM,1973,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
239,TKM,1972,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
240,TKM,1971,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
241,TKM,1970,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
242,TKM,1969,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
243,TKM,1968,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
244,TKM,1967,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
245,TKM,1966,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
246,TKM,1965,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
247,TKM,1964,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
248,TKM,1963,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
249,TKM,1962,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
250,TKM,1961,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
251,TKM,1960,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),TM,Turkmenistan
252,UZB,2022,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
253,UZB,2021,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
254,UZB,2020,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
255,UZB,2019,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
256,UZB,2018,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
257,UZB,2017,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
258,UZB,2016,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
259,UZB,2015,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
260,UZB,2014,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
261,UZB,2013,14.1,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
262,UZB,2012,15.0,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
263,UZB,2011,16.0,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
264,UZB,2010,17.7,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
265,UZB,2009,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
266,UZB,2008,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
267,UZB,2007,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
268,UZB,2006,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
269,UZB,2005,25.8,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
270,UZB,2004,26.1,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
271,UZB,2003,27.2,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
272,UZB,2002,26.5,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
273,UZB,2001,27.5,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
274,UZB,2000,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
275,UZB,1999,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
276,UZB,1998,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
277,UZB,1997,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
278,UZB,1996,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
279,UZB,1995,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
280,UZB,1994,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
281,UZB,1993,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
282,UZB,1992,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
283,UZB,1991,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
284,UZB,1990,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
285,UZB,1989,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
286,UZB,1988,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
287,UZB,1987,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
288,UZB,1986,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
289,UZB,1985,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
290,UZB,1984,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
291,UZB,1983,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
292,UZB,1982,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
293,UZB,1981,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
294,UZB,1980,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
295,UZB,1979,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
296,UZB,1978,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
297,UZB,1977,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
298,UZB,1976,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
299,UZB,1975,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
300,UZB,1974,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
301,UZB,1973,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
302,UZB,1972,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
303,UZB,1971,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
304,UZB,1970,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
305,UZB,1969,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
306,UZB,1968,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
307,UZB,1967,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
308,UZB,1966,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
309,UZB,1965,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
310,UZB,1964,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
311,UZB,1963,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
312,UZB,1962,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
313,UZB,1961,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
314,UZB,1960,,,,1,SI.POV.NAHC,Poverty headcount ratio at national poverty lines (% of population),UZ,Uzbekistan
