,countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
201,TKM,2010,0.106273888319195,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
202,TKM,2009,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
203,TKM,2008,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
204,TKM,2007,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
205,TKM,2006,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
206,TKM,2005,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
207,TKM,2004,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
208,TKM,2003,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
209,TKM,2002,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
210,TKM,2001,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
211,TKM,2000,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
212,TKM,1999,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
213,TKM,1998,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
214,TKM,1997,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
215,TKM,1996,0.18581109677419397,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
216,TKM,1995,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
217,TKM,1994,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
218,TKM,1993,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
219,TKM,1992,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
220,TKM,1991,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
221,TKM,1990,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
222,TKM,1989,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
223,TKM,1988,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
224,TKM,1987,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
225,TKM,1986,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
226,TKM,1985,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
227,TKM,1984,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
228,TKM,1983,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
229,TKM,1982,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
230,TKM,1981,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
231,TKM,1980,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
232,TKM,1979,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
233,TKM,1978,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
234,TKM,1977,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
235,TKM,1976,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
236,TKM,1975,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
237,TKM,1974,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
238,TKM,1973,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
239,TKM,1972,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
240,TKM,1971,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
241,TKM,1970,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
242,TKM,1969,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
243,TKM,1968,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
244,TKM,1967,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
245,TKM,1966,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
246,TKM,1965,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
247,TKM,1964,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
248,TKM,1963,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
249,TKM,1962,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
250,TKM,1961,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
251,TKM,1960,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",TM,Turkmenistan
252,UZB,2022,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
253,UZB,2021,13.2837553050509,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
254,UZB,2020,11.6535203600965,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
255,UZB,2019,14.2649723017076,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
256,UZB,2018,14.4578361490325,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
257,UZB,2017,11.4851800196262,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
258,UZB,2016,6.72762542003225,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
259,UZB,2015,5.618781407004,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
260,UZB,2014,8.429927771034679,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
261,UZB,2013,8.804995153663869,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
262,UZB,2012,9.01937595744163,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
263,UZB,2011,8.159093659911049,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
264,UZB,2010,6.90740969786937,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
265,UZB,2009,6.47054824760533,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
266,UZB,2008,12.2907871908128,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
267,UZB,2007,7.65929839835608,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
268,UZB,2006,8.19694395172194,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
269,UZB,2005,7.19496783269084,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
270,UZB,2004,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
271,UZB,2003,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
272,UZB,2002,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
273,UZB,2001,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
274,UZB,2000,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
275,UZB,1999,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
276,UZB,1998,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
277,UZB,1997,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
278,UZB,1996,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
279,UZB,1995,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
280,UZB,1994,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
281,UZB,1993,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
282,UZB,1992,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
283,UZB,1991,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
284,UZB,1990,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
285,UZB,1989,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
286,UZB,1988,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
287,UZB,1987,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
288,UZB,1986,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
289,UZB,1985,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
290,UZB,1984,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
291,UZB,1983,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
292,UZB,1982,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
293,UZB,1981,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
294,UZB,1980,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
295,UZB,1979,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
296,UZB,1978,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
297,UZB,1977,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
298,UZB,1976,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
299,UZB,1975,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
300,UZB,1974,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
301,UZB,1973,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
302,UZB,1972,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
303,UZB,1971,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
304,UZB,1970,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
305,UZB,1969,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
306,UZB,1968,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
307,UZB,1967,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
308,UZB,1966,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
309,UZB,1965,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
310,UZB,1964,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
311,UZB,1963,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
312,UZB,1962,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
313,UZB,1961,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
314,UZB,1960,,,,1,BX.TRF.PWKR.DT.GD.ZS,"Personal remittances, received (% of GDP)",UZ,Uzbekistan
