unique_id,col_caption_name,col_caption_name1_empty,year,value
10_113_,Syrdarya Region,True,2009,3.7
10_113_,Syrdarya Region,True,2009,1.5
10_113_,Syrdarya Region,True,2010,6.4
10_113_,Syrdarya Region,True,2010,2.6
10_113_,Syrdarya Region,True,2010,1.4
10_113_,Syrdarya Region,True,2011,6.3
10_113_,Syrdarya Region,True,2011,2
10_113_,Syrdarya Region,True,2011,1.3
10_113_,Syrdarya Region,True,2012,6.4
10_113_,Syrdarya Region,True,2012,1.7
10_113_,Syrdarya Region,True,2012,0.9
10_113_,Syrdarya Region,True,2013,6.3
10_113_,Syrdarya Region,True,2013,1.6
10_113_,Syrdarya Region,True,2013,0.9
10_113_,Syrdarya Region,True,2014,6.3
10_113_,Syrdarya Region,True,2014,1.6
10_113_,Syrdarya Region,True,2014,0.9
10_113_,Syrdarya Region,True,2015,6.5
10_113_,Syrdarya Region,True,2015,1.6
10_113_,Syrdarya Region,True,2015,0.8
10_113_,Syrdarya Region,True,2016,6.6
10_113_,Syrdarya Region,True,2016,1.6
10_113_,Syrdarya Region,True,2016,0.8
10_113_,Syrdarya Region,True,2017,6.9
10_113_,Syrdarya Region,True,2017,1.6
10_113_,Syrdarya Region,True,2017,0.9
10_113_,Syrdarya Region,True,2018,7.2
10_113_,Syrdarya Region,True,2018,1.7
10_113_,Syrdarya Region,True,2018,0.9
10_113_,Syrdarya Region,True,2019,7.5
10_113_,Syrdarya Region,True,2019,1.8
10_113_,Syrdarya Region,True,2019,0.9
10_113_,Syrdarya Region,True,2020,7.7
10_113_,Syrdarya Region,True,2020,1.8
10_113_,Syrdarya Region,True,2020,0.9
10_113_,Syrdarya Region,True,2021,7.9
10_113_,Syrdarya Region,True,2021,1.9
10_113_,Syrdarya Region,True,2021,0.9
10_114_,Tashkent Region,True,2000,0
10_114_,Tashkent Region,True,2000,0
10_114_,Tashkent Region,True,2000,0
10_114_,Tashkent Region,True,2001,0
10_114_,Tashkent Region,True,2001,0
10_114_,Tashkent Region,True,2001,0
10_114_,Tashkent Region,True,2002,0
10_114_,Tashkent Region,True,2002,0
10_114_,Tashkent Region,True,2002,0
10_114_,Tashkent Region,True,2003,8.3
10_114_,Tashkent Region,True,2003,2
10_114_,Tashkent Region,True,2003,1.7
10_114_,Tashkent Region,True,2004,8.2
10_114_,Tashkent Region,True,2004,1.9
10_114_,Tashkent Region,True,2004,1.6
10_114_,Tashkent Region,True,2005,8
10_114_,Tashkent Region,True,2005,1.9
10_114_,Tashkent Region,True,2005,1.5
10_114_,Tashkent Region,True,2006,8
10_114_,Tashkent Region,True,2006,1.8
10_114_,Tashkent Region,True,2006,1.5
10_114_,Tashkent Region,True,2007,8
10_114_,Tashkent Region,True,2007,1.8
10_114_,Tashkent Region,True,2007,1.3
10_114_,Tashkent Region,True,2008,8.1
10_114_,Tashkent Region,True,2008,1.7
10_114_,Tashkent Region,True,2008,1.3
10_114_,Tashkent Region,True,2009,8.2
10_114_,Tashkent Region,True,2009,1.7
10_114_,Tashkent Region,True,2009,1.3
10_114_,Tashkent Region,True,2010,8.2
10_114_,Tashkent Region,True,2010,1.6
10_114_,Tashkent Region,True,2010,1.2
10_114_,Tashkent Region,True,2011,8.1
10_114_,Tashkent Region,True,2011,1.3
10_114_,Tashkent Region,True,2011,1.1
10_114_,Tashkent Region,True,2012,8
10_114_,Tashkent Region,True,2012,1.1
10_114_,Tashkent Region,True,2012,1
10_114_,Tashkent Region,True,2013,8
10_114_,Tashkent Region,True,2013,1.1
10_114_,Tashkent Region,True,2013,0.9
10_114_,Tashkent Region,True,2014,8.1
10_114_,Tashkent Region,True,2014,1
10_114_,Tashkent Region,True,2014,0.9
10_114_,Tashkent Region,True,2015,8.3
10_114_,Tashkent Region,True,2015,1
10_114_,Tashkent Region,True,2015,0.9
10_114_,Tashkent Region,True,2016,8.5
10_114_,Tashkent Region,True,2016,1
10_114_,Tashkent Region,True,2016,0.9
10_114_,Tashkent Region,True,2017,8.8
10_114_,Tashkent Region,True,2017,1
10_114_,Tashkent Region,True,2017,0.9
10_114_,Tashkent Region,True,2018,9
10_114_,Tashkent Region,True,2018,1
10_114_,Tashkent Region,True,2018,1
10_114_,Tashkent Region,True,2019,9.2
10_114_,Tashkent Region,True,2019,1
10_114_,Tashkent Region,True,2019,0.9
10_114_,Tashkent Region,True,2020,9.4
10_114_,Tashkent Region,True,2020,1
10_114_,Tashkent Region,True,2020,1
10_114_,Tashkent Region,True,2021,9.6
10_114_,Tashkent Region,True,2021,1
10_114_,Tashkent Region,True,2021,1
10_115_,Fergana Region,True,2000,0
10_115_,Fergana Region,True,2000,0
10_115_,Fergana Region,True,2000,0
10_115_,Fergana Region,True,2001,0
10_115_,Fergana Region,True,2001,0
10_115_,Fergana Region,True,2001,0
10_115_,Fergana Region,True,2002,0
10_115_,Fergana Region,True,2002,0
10_115_,Fergana Region,True,2002,0
10_115_,Fergana Region,True,2003,8
10_115_,Fergana Region,True,2003,2.4
10_115_,Fergana Region,True,2003,1.4
10_115_,Fergana Region,True,2004,8
10_115_,Fergana Region,True,2004,2.3
10_115_,Fergana Region,True,2004,1.4
10_115_,Fergana Region,True,2005,8
10_115_,Fergana Region,True,2005,2.3
10_115_,Fergana Region,True,2005,1.4
10_115_,Fergana Region,True,2006,8
10_115_,Fergana Region,True,2006,2.3
10_115_,Fergana Region,True,2006,1.4
10_115_,Fergana Region,True,2007,8
10_115_,Fergana Region,True,2007,2.2
10_115_,Fergana Region,True,2007,1.4
10_115_,Fergana Region,True,2008,8.1
10_115_,Fergana Region,True,2008,2.1
10_115_,Fergana Region,True,2008,1.3
10_115_,Fergana Region,True,2009,7.9
10_115_,Fergana Region,True,2009,2.2
10_115_,Fergana Region,True,2009,1.1
10_115_,Fergana Region,True,2010,7.8
10_115_,Fergana Region,True,2010,1.7
10_115_,Fergana Region,True,2010,1
10_115_,Fergana Region,True,2011,7.6
10_115_,Fergana Region,True,2011,1.5
10_115_,Fergana Region,True,2011,1
10_115_,Fergana Region,True,2012,7.6
10_115_,Fergana Region,True,2012,1.3
10_115_,Fergana Region,True,2012,0.7
10_115_,Fergana Region,True,2013,7.6
10_115_,Fergana Region,True,2013,1.2
10_115_,Fergana Region,True,2013,0.7
10_115_,Fergana Region,True,2014,7.6
10_115_,Fergana Region,True,2014,1.1
10_115_,Fergana Region,True,2014,0.6
10_115_,Fergana Region,True,2015,7.8
10_115_,Fergana Region,True,2015,1
10_115_,Fergana Region,True,2015,0.6
10_115_,Fergana Region,True,2016,8.1
10_115_,Fergana Region,True,2016,1
10_115_,Fergana Region,True,2016,0.6
10_115_,Fergana Region,True,2017,8.4
10_115_,Fergana Region,True,2017,1
10_115_,Fergana Region,True,2017,0.6
10_115_,Fergana Region,True,2018,8.7
10_115_,Fergana Region,True,2018,1
10_115_,Fergana Region,True,2018,0.6
10_115_,Fergana Region,True,2019,9
10_115_,Fergana Region,True,2019,1
10_115_,Fergana Region,True,2019,0.6
10_115_,Fergana Region,True,2020,9.2
10_115_,Fergana Region,True,2020,1
10_115_,Fergana Region,True,2020,0.6
10_115_,Fergana Region,True,2021,9.5
10_115_,Fergana Region,True,2021,1
10_115_,Fergana Region,True,2021,0.6
10_116_,Khorezm Region,True,2000,0
10_116_,Khorezm Region,True,2000,0
10_116_,Khorezm Region,True,2000,0
10_116_,Khorezm Region,True,2001,0
10_116_,Khorezm Region,True,2001,0
10_116_,Khorezm Region,True,2001,0
10_116_,Khorezm Region,True,2002,0
10_116_,Khorezm Region,True,2002,0
10_116_,Khorezm Region,True,2002,0
10_116_,Khorezm Region,True,2003,7.5
10_116_,Khorezm Region,True,2003,2.1
10_116_,Khorezm Region,True,2003,1.7
10_116_,Khorezm Region,True,2004,7.6
10_116_,Khorezm Region,True,2004,2
10_116_,Khorezm Region,True,2004,1.7
10_116_,Khorezm Region,True,2005,7.7
10_116_,Khorezm Region,True,2005,1.9
10_116_,Khorezm Region,True,2005,1.6
10_116_,Khorezm Region,True,2006,7.9
10_116_,Khorezm Region,True,2006,1.8
10_116_,Khorezm Region,True,2006,1.6
10_116_,Khorezm Region,True,2007,8
10_116_,Khorezm Region,True,2007,1.8
10_116_,Khorezm Region,True,2007,1.5
10_116_,Khorezm Region,True,2008,8.1
10_116_,Khorezm Region,True,2008,1.7
10_116_,Khorezm Region,True,2008,1.5
10_116_,Khorezm Region,True,2009,7.3
10_116_,Khorezm Region,True,2009,2.2
10_116_,Khorezm Region,True,2009,1.2
10_116_,Khorezm Region,True,2010,6.9
10_116_,Khorezm Region,True,2010,2.3
10_116_,Khorezm Region,True,2010,1
10_116_,Khorezm Region,True,2011,6.9
10_116_,Khorezm Region,True,2011,1.6
10_116_,Khorezm Region,True,2011,0.9
10_116_,Khorezm Region,True,2012,6.9
10_116_,Khorezm Region,True,2012,1.5
10_116_,Khorezm Region,True,2012,0.7
10_116_,Khorezm Region,True,2013,6.8
10_116_,Khorezm Region,True,2013,1.4
10_116_,Khorezm Region,True,2013,0.7
10_116_,Khorezm Region,True,2014,6.8
10_116_,Khorezm Region,True,2014,1.3
10_116_,Khorezm Region,True,2014,0.6
10_116_,Khorezm Region,True,2015,7
10_116_,Khorezm Region,True,2015,1.2
10_116_,Khorezm Region,True,2015,0.6
10_116_,Khorezm Region,True,2016,7.2
10_116_,Khorezm Region,True,2016,1.1
10_116_,Khorezm Region,True,2016,0.6
10_116_,Khorezm Region,True,2017,7.5
10_116_,Khorezm Region,True,2017,1.1
10_116_,Khorezm Region,True,2017,0.6
10_116_,Khorezm Region,True,2018,7.7
10_116_,Khorezm Region,True,2018,1.1
10_116_,Khorezm Region,True,2018,0.6
10_116_,Khorezm Region,True,2019,8.1
10_116_,Khorezm Region,True,2019,1.2
10_116_,Khorezm Region,True,2019,0.6
10_116_,Khorezm Region,True,2020,8.2
10_116_,Khorezm Region,True,2020,1.1
10_116_,Khorezm Region,True,2020,0.6
10_116_,Khorezm Region,True,2021,8.5
10_116_,Khorezm Region,True,2021,1.2
10_116_,Khorezm Region,True,2021,0.7
10_117_,Tashkent City,True,2000,0
10_117_,Tashkent City,True,2000,0
10_117_,Tashkent City,True,2000,0
10_117_,Tashkent City,True,2001,0
10_117_,Tashkent City,True,2001,0
10_117_,Tashkent City,True,2001,0
10_117_,Tashkent City,True,2002,0
10_117_,Tashkent City,True,2002,0
10_117_,Tashkent City,True,2002,0
10_117_,Tashkent City,True,2003,1.2
10_117_,Tashkent City,True,2003,10.8
10_117_,Tashkent City,True,2003,2.7
10_117_,Tashkent City,True,2004,1.1
10_117_,Tashkent City,True,2004,10.4
10_117_,Tashkent City,True,2004,2.6
10_117_,Tashkent City,True,2005,1.1
10_117_,Tashkent City,True,2005,10.3
10_117_,Tashkent City,True,2005,2.5
10_117_,Tashkent City,True,2006,1.1
10_117_,Tashkent City,True,2006,10.2
10_117_,Tashkent City,True,2006,2.5
10_117_,Tashkent City,True,2007,1
10_117_,Tashkent City,True,2007,10.2
10_117_,Tashkent City,True,2007,2.4
10_117_,Tashkent City,True,2008,1
10_117_,Tashkent City,True,2008,10.2
10_117_,Tashkent City,True,2008,2.3
10_117_,Tashkent City,True,2009,0.9
10_117_,Tashkent City,True,2009,10.2
10_117_,Tashkent City,True,2009,2.2
10_117_,Tashkent City,True,2010,0.8
10_117_,Tashkent City,True,2010,10.1
10_117_,Tashkent City,True,2010,2
10_117_,Tashkent City,True,2011,0.8
10_117_,Tashkent City,True,2011,10.2
10_117_,Tashkent City,True,2011,1.7
10_117_,Tashkent City,True,2012,0.7
10_117_,Tashkent City,True,2012,10.4
10_117_,Tashkent City,True,2012,1.6
10_117_,Tashkent City,True,2013,0.7
10_117_,Tashkent City,True,2013,10.5
10_117_,Tashkent City,True,2013,1.5
10_117_,Tashkent City,True,2014,0.6
10_117_,Tashkent City,True,2014,10.6
10_117_,Tashkent City,True,2014,1.5
10_117_,Tashkent City,True,2015,0.6
10_117_,Tashkent City,True,2015,10.7
10_117_,Tashkent City,True,2015,1.4
10_117_,Tashkent City,True,2016,0.6
10_117_,Tashkent City,True,2016,10.9
10_117_,Tashkent City,True,2016,1.4
10_117_,Tashkent City,True,2017,0.6
10_117_,Tashkent City,True,2017,11
10_117_,Tashkent City,True,2017,1.3
10_117_,Tashkent City,True,2018,0.6
10_117_,Tashkent City,True,2018,11.1
10_117_,Tashkent City,True,2018,1.3
10_117_,Tashkent City,True,2019,0.6
10_117_,Tashkent City,True,2019,11.1
10_117_,Tashkent City,True,2019,1.3
10_117_,Tashkent City,True,2020,0.6
10_117_,Tashkent City,True,2020,10.7
10_117_,Tashkent City,True,2020,1.2
10_117_,Tashkent City,True,2021,0.7
10_117_,Tashkent City,True,2021,10.5
10_117_,Tashkent City,True,2021,1.1
11_118_,old-age pensions,True,2000,7.5
11_118_,old-age pensions,True,2001,7.5
11_118_,old-age pensions,True,2002,7.5
11_118_,old-age pensions,True,2003,7.5
11_118_,old-age pensions,True,2004,7.4
11_118_,old-age pensions,True,2005,7.4
11_118_,old-age pensions,True,2006,7.5
11_118_,old-age pensions,True,2007,7.5
11_118_,old-age pensions,True,2008,7.6
11_118_,old-age pensions,True,2009,7.4
11_118_,old-age pensions,True,2010,7.5
11_118_,old-age pensions,True,2011,7.2
11_118_,old-age pensions,True,2012,7.2
11_118_,old-age pensions,True,2013,7.2
11_118_,old-age pensions,True,2014,7.2
11_118_,old-age pensions,True,2015,7.3
11_118_,old-age pensions,True,2016,7.5
11_118_,old-age pensions,True,2017,7.7
11_118_,old-age pensions,True,2018,7.9
11_118_,old-age pensions,True,2019,8.1
11_118_,old-age pensions,True,2020,8.2
11_118_,old-age pensions,True,2021,8.5
11_119_,disability pension,True,2000,2.3
11_119_,disability pension,True,2001,2.4
11_119_,disability pension,True,2002,2.4
11_119_,disability pension,True,2003,2.3
11_119_,disability pension,True,2004,2.2
11_119_,disability pension,True,2005,2.1
11_119_,disability pension,True,2006,2.1
11_119_,disability pension,True,2007,2.1
11_119_,disability pension,True,2008,2
11_119_,disability pension,True,2009,2.2
11_119_,disability pension,True,2010,1.9
11_119_,disability pension,True,2011,1.5
11_119_,disability pension,True,2012,1.4
11_119_,disability pension,True,2013,1.3
11_119_,disability pension,True,2014,1.2
11_119_,disability pension,True,2015,1.2
11_119_,disability pension,True,2016,1.1
11_119_,disability pension,True,2017,1.1
11_119_,disability pension,True,2018,1.1
11_119_,disability pension,True,2019,1.2
11_119_,disability pension,True,2020,1.1
11_119_,disability pension,True,2021,1.2
11_120_,in case loss of  family bread-winner,True,2000,1.9
11_120_,in case loss of  family bread-winner,True,2001,1.9
11_120_,in case loss of  family bread-winner,True,2002,1.9
11_120_,in case loss of  family bread-winner,True,2003,1.8
11_120_,in case loss of  family bread-winner,True,2004,1.8
11_120_,in case loss of  family bread-winner,True,2005,1.7
11_120_,in case loss of  family bread-winner,True,2006,1.7
11_120_,in case loss of  family bread-winner,True,2007,1.6
11_120_,in case loss of  family bread-winner,True,2008,1.6
11_120_,in case loss of  family bread-winner,True,2009,1.4
11_120_,in case loss of  family bread-winner,True,2010,1.3
11_120_,in case loss of  family bread-winner,True,2011,1.1
11_120_,in case loss of  family bread-winner,True,2012,0.9
11_120_,in case loss of  family bread-winner,True,2013,0.8
11_120_,in case loss of  family bread-winner,True,2014,0.8
11_120_,in case loss of  family bread-winner,True,2015,0.8
11_120_,in case loss of  family bread-winner,True,2016,0.8
11_120_,in case loss of  family bread-winner,True,2017,0.8
11_120_,in case loss of  family bread-winner,True,2018,0.8
11_120_,in case loss of  family bread-winner,True,2019,0.8
11_120_,in case loss of  family bread-winner,True,2020,0.8
11_120_,in case loss of  family bread-winner,True,2021,0.8
